"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"5689","hysets_11042800",17.7462740620742,10.8033653589395,26.2620190657102,12,330.745192307692,2,2,9.59134615384615,22.6490384615385,64.6442307692308,54.9519230769231,275.793269230769,330.745192307692,35.4925481241483,"B","S","k","BSk"
"5690","hysets_11044300",16.2886629943009,9.52883518659151,24.8935824802944,10,394.868131868132,2.12087912087912,2.12087912087912,12.3516483516484,28,72.2527472527473,71.912087912088,322.956043956044,394.868131868132,32.5773259886019,"C","s","a","Csa"
"5691","hysets_11044900",16.9504789365206,11.9132184160167,24.0080460953987,12,364.971264367816,1.75287356321839,1.75287356321839,9.75287356321839,29.0804597701149,69.7528735632184,56.603448275862,308.367816091954,364.971264367816,33.9009578730412,"C","s","a","Csa"
"5692","hysets_11046000",16.4074672768792,9.92878506116778,24.7128224773942,11,387.411214953271,2.10280373831776,2.10280373831776,11.8971962616822,27.9719626168224,71.3644859813084,69.1682242990654,318.242990654206,387.411214953271,32.8149345537584,"C","s","a","Csa"
"5693","hysets_11046300",15.9921485215358,10.799659881462,23.6795918211645,12,437.469387755102,2,2,11.312925170068,32.5680272108844,84.530612244898,65.2619047619048,372.207482993197,437.469387755102,31.9842970430716,"C","s","a","Csa"
"5694","hysets_11046530",16.4386708800803,11.6924050488049,23.2344303565689,12,406.329113924051,1.67341772151899,1.67341772151899,10.3569620253165,29.5772151898734,80.2556962025317,57.1569620253164,349.172151898734,406.329113924051,32.8773417601606,"C","s","a","Csa"
"5695","hysets_11046550",16.4696442812181,11.7467625798653,23.1793764741015,12,402.093525179856,1.6378896882494,1.6378896882494,10.2589928057554,29.1486810551559,79.4724220623501,56.3285371702638,345.764988009592,402.093525179856,32.9392885624362,"C","s","a","Csa"
"5696","hysets_11047300",16.5940778259497,11.7822334899515,23.0736040318678,12,416.116751269036,1.51776649746193,1.51776649746193,10.8426395939086,29.7817258883249,83.1319796954315,56.7868020304569,359.329949238579,416.116751269036,33.1881556518994,"C","s","a","Csa"
"5697","hysets_11048500",17.4828161097121,13.0013793353377,23.0979310923609,12,362.972413793103,0.83448275862069,0.83448275862069,9.40689655172414,22.751724137931,75.2689655172414,43.8137931034482,319.158620689655,362.972413793103,34.9656322194242,"C","s","a","Csa"
"5698","hysets_11051499",9.27983836146528,2.00655308417576,18.4774574314782,6,753.583224115335,3.80471821756225,3.80471821756225,27.3158584534731,58.5425950196592,129.444298820446,151.996068152031,601.587155963303,753.583224115335,18.5596767229306,"C","s","b","Csb"
"5699","hysets_11057500",16.0246913481555,9.26514162009578,24.5625271849123,10,413.915032679739,2.06100217864924,2.06100217864924,14.8126361655773,32.6187363834423,75.9259259259259,77.7211328976036,336.193899782135,413.915032679739,32.049382696311,"C","s","a","Csa"
"5700","hysets_11070020",14.8158095287141,7.87028568812779,23.7748571341378,8,434.411428571429,2.12571428571429,2.12571428571429,15.3428571428571,31.4285714285714,74.6514285714286,89.7885714285714,344.622857142857,434.411428571429,29.6316190574283,"C","s","a","Csa"
"5701","hysets_11070270",17.6226190652034,11.1348837507128,25.6295680873022,12,346.704318936877,2,2,10.5714285714286,22.4252491694352,71.1196013289037,53.5747508305648,293.129568106312,346.704318936877,35.2452381304068,"B","S","k","BSk"
"5702","hysets_11070375",15.9075381386591,9.05860243504306,24.5293975967959,9,418.060240963855,2.2289156626506,2.2289156626506,14.2771084337349,29.9397590361446,75.855421686747,79.2289156626506,338.831325301205,418.060240963855,31.8150762773182,"C","s","a","Csa"
"5703","hysets_11073495",16.3134803842096,10.39448526414,23.9834558753406,12,477.786764705882,1.78676470588235,1.78676470588235,13.6507352941176,39.4301470588235,94.6654411764706,73.625,404.161764705882,477.786764705882,32.6269607684191,"C","s","a","Csa"
"5704","hysets_11097000",14.6083932946698,7.92517985971712,23.4856115450962,8,500.679856115108,1.69964028776978,1.69964028776978,12.3561151079137,37.0377697841727,100.381294964029,67.1870503597123,433.492805755396,500.679856115108,29.2167865893395,"C","s","a","Csa"
"5705","hysets_11101250",17.3316915293831,11.9465671610476,24.1910447590387,12,460.659701492537,1.2,1.2,13.0298507462687,33.1014925373134,99.1044776119403,58.0179104477612,402.641791044776,460.659701492537,34.6633830587662,"C","s","a","Csa"
